ENTITY_ID,SYS_ID,NAME_TYPE,FIRST_NAME,MIDDLE_NAME,SURNAME,SUFFIX,ENTITY_NAME,ENGLISH_NAME,SINGLE_STRING_NAME,ORIGINAL_SCRIPT_NAME,FALSE_POSITIVE,FALSE_POSITIVE_EXPIRY_DT,APPROVAL_STATUS,SUB_ENTITY_ID,CATEGORY,HIGH_RISK_COUNTRY,HIGH_RISK_COUNTRY_SCORE,INFO_SOURCE,ORG_ID,ACTION,ID_REF_NO,BATCH_NO,BATCH_DATE
"111794","","Also Known As","","","","","","","Khaled Abou El Abbes","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111794","","Also Known As","","","","","","","Khaled Abou El Abes","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111794","","Also Known As","","","","","","","Khaled Abulabbas Na Oor","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111794","","Also Known As","","","","","","","Mukhtar Belmukhtar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111794","","Also Known As","","","","","","","Belaoua","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111794","","Also Known As","","","","","","","Belaour","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111926","","Primary Name","","","","","","","NABIL BEN MOHAMED BEN ALI BEN ATTIA","نبيل بن محمد بن علي بن عطية","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111926","","Also Known As","","","","","","","Abu Salim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111795","","Primary Name","","","","","","","ABDELHADI BEN DEBKA","الهادي بن دبكة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111795","","Also Known As","","","","","","","L''Hadi Bendebka","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111795","","Also Known As","","","","","","","El Hadj ben Debka","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111795","","Also Known As","","","","","","","Abd al Hadi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111795","","Also Known As","","","","","","","Hadi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112033","","Primary Name","","","","","","","ADEL BEN AL-AZHAR BEN YOUSSEF BEN SOLTANE","عادل بن الأزهر بن يوسف بن سلطان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112033","","Also Known As","","","","","","","Zakariya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Primary Name","","","","Maulavi","","","HAFIZ ABDUL SALAM BHUTTAVI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Hafiz Abdul Salam Bhattvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Hafiz Abdusalam Budvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Hafiz Abdussalaam Bhutvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Abdul Salam Budvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Abdul Salam Bhattwi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Abdul Salam Bhutvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Mullah Abdul Salaam Bhattvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2983834","","Also Known As","","","","","","","Molvi Abdursalam Bhattvi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Primary Name","","","","","","","RAMZI MOHAMED ABDULLAH BINALSHIBH","رمزي محمد عبد الله بن الشيبة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Binalsheidah, Ramzi Mohamed Abdullah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Bin Al Shibh, Ramzi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Omar, Ramzi Mohamed Abdellah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Mohamed Ali Abdullah Bawazir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Binalshibh Ramzi Mohammed Abdullah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Ramzi Binalshib","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Ramzi Mohamed Abdellah Omar Hassan Alassiri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Binalshibh Ramsi Mohamed Abdullah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Abu Ubaydah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","''Umar Muhammad ''Abdallah Ba'' Amar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111943","","Also Known As","","","","","","","Ramzi Omar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111942","","Primary Name","","","","","","","BILAL BIN MARWAN","بلال بن مروان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2984901","","Primary Name","","","","","","","SON HADI BIN MUHADJIR","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2984901","","Also Known As","","","","","","","Son Hadi bin Muhadjr","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2984901","","Also Known As","","","","","","","Son bn Hadi Muhadjir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2984901","","Also Known As","","","","","","","Son Hadi bin Mujahir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112034","","Primary Name","","","","","","","AL-MOKHTAR BEN MOHAMED BEN AL-MOKHTAR BOUCHOUCHA","المختار بن محمد بن المختار بوشوشة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112034","","Also Known As","","","","","","","Bushusha, Mokhtar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111798","","Primary Name","","","","","","","FAYCAL BOUGHANEMI","فيصل بوغانمي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111798","","Also Known As","","","","","","","Faical Boughanmi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111798","","Also Known As","","","","","","","Faysal al-Bughanimi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111799","","Primary Name","","","","","","","HAMADI BEN ABDUL AZIZ BEN ALI BOUYEHIA","حمادي بن عبد العزيز بن علي بويحي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111799","","Also Known As","","","","","","","Gamel Mohamed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111799","","Also Known As","","","","","","","Abd el Wanis Abd Gawwad Abd el Latif Bahaa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111799","","Also Known As","","","","","","","Mahmoud Hamid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2999482","","Primary Name","","","","","","","AAMIR ALI CHAUDHRY","عامر علی چوہدری","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2999482","","Also Known As","","","","","","","Aamir Ali Chaudary","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2999482","","Also Known As","","","","","","","Aamir Ali Choudry","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2999482","","Also Known As","","","","","","","Amir Ali Chaudry","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2999482","","Also Known As","","","","","","","Huzaifa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111800","","Primary Name","","","","","","","YASSINE CHEKKOURI","ياسين شكوري","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982105","","Primary Name","","","","","","","MONIR CHOUKA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2982105","","Also Known As","","","","","","","Abu Adam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2981652","","Primary Name","","","","","","","YASSIN CHOUKA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2981652","","Also Known As","","","","","","","Abu Ibraheem","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112035","","Primary Name","","","","","","","MAXAMED CABDULLAAH CIISE","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112035","","Also Known As","","","","","","","Maxamed Cabdullaahi Ciise","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112035","","Also Known As","","","","","","","Maxammed Cabdullaahi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112035","","Also Known As","","","","","","","Cabdullah Mayamed Ciise","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112507","","Primary Name","","","","","","","MOHAMMED DAKI","محمد زكي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816243","","Primary Name","","","","","","","AHMED DEGHDEGH","أحمد دغداغ","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816243","","Also Known As","","","","","","","Abd El Illah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816243","","Also Known As","","","","","","","Abdellillah dit Abdellah Ahmed dit Said","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Primary Name","","","","","","","REDENDO CAIN DELLOSA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Dodong","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Troy","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Abu Ilonggo","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Brandon Berusa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Abu Muadz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Arnulfo Alvarado","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Habil Ahmad Dellosa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813036","","Also Known As","","","","","","","Uthman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813147","","Primary Name","","","","Ustadz","","","FELICIANO SEMBORIO DELOS REYES JR.","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813147","","Also Known As","","","","","","","Abubakar Abdillah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813147","","Also Known As","","","","","","","Abdul Abdillah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111803","","Primary Name","","","","","","","OTHMAN DERAMCHI","عثمان درمشي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111803","","Also Known As","","","","","","","Abou Youssef","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Primary Name","","","","","","","PIO ABOGNE DE VERA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Ismael De Vera","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Khalid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Ismael","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Ismail","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Manex","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Tito Art","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Dave","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2813149","","Also Known As","","","","","","","Leo","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112037","","Primary Name","","","","","","","KAMEL DJERMANE","كمال جرمان","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112037","","Also Known As","","","","","","","Bilal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112037","","Also Known As","","","","","","","Adel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112037","","Also Known As","","","","","","","Fodhil","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112037","","Also Known As","","","","","","","Abou Abdeljalil","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816344","","Primary Name","","","","","","","YAHIA DJOUADI","يحي جوادي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816344","","Also Known As","","","","","","","Yahia Abou Ammar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2816344","","Also Known As","","","","","","","Abou Ala","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2785476","","Primary Name","","","","","","","ABDELMALEK DROUKDEL","عبد المالك دروكدال","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2785476","","Also Known As","","","","","","","Abou Mossaab Abdelouadoud","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Primary Name","","","","","","","LIONEL DUMONT","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Jacques Brougere","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Abu Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Di Karlo Antonio","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Merlin Oliver Christian Rene","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Arfauni Imad Ben Yousset Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Imam Ben Yussuf Arfaj","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Abou Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Arfauni Imad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Bilal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Hamza","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Koumkal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Kumkal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Merlin","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Tinet","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Brugere","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112038","","Also Known As","","","","","","","Dimon","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"112039","","Primary Name","","","","","","","AGUS DWIKARNA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111804","","Primary Name","","","","","","","DHOU EL-AICH","ذو العيش","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
